nn_distances_data,nn_distances_sim
NA,257.8565492672234
NA,232.6929307048239
NA,88.0056816347672
NA,163.23296235748464
NA,363.9189470198
NA,127.88275880665071
NA,198.36330305779848
NA,1131.733625903198
NA,204.12006270820123
NA,90.19977827023745
NA,193.19679086361657
NA,90.44335243676012
NA,51.894122981316485
NA,118.53269591129698
NA,472.547352124631
NA,82.63776376451628
NA,258.64454372748713
NA,102.04410811016967
NA,247.6065427245411
NA,294.97966031575805
NA,31.240998703626616
NA,509.9215625956604
NA,135.63554106501732
NA,395.4263521820467
NA,107.42439201596628
NA,308.3180176376334
NA,98.0612053770501
NA,52.32590180780452
NA,315.9192934912333
NA,349.51537877466853
NA,140.1748907615055
NA,84.17244204607586
NA,230.8462691922917
NA,333.1200984630018
NA,368.89700459613385
NA,205.275424734672
NA,26
NA,263.68541863364385
NA,239.63513932643517
NA,133.68619973654722
NA,350.7720057245162
NA,339.3464306575214
NA,204.47493733951845
NA,57.28001396647874
NA,220.92758994747575
NA,396.5904688718578
NA,288.46663585239804
NA,85.37564055396598
NA,142.1724305201258
NA,532.7213155112155
NA,69.57010852370435
NA,183.6572895367891
NA,83.54639429682169
NA,287.8367592924851
NA,434.8160530615216
NA,219.10043359153812
NA,80.72174428244226
NA,255.12545933324648
NA,275.5358415887124
NA,39.05124837953327
NA,101.04454463255304
NA,512.577798972995
NA,117.29023829799308
NA,58.728187440104094
NA,73.76313442364011
NA,194.4659353203023
NA,413.8067181668272
NA,168.43990026119107
NA,75.53806987208503
NA,165.10905486980417
NA,140.54536634126364
NA,55.54277630799526
NA,203.7105790085532
NA,150.60212481900777
NA,295.7363690857112
NA,817.9981662571133
NA,306.96579614022147
NA,235.2126697267815
NA,273.4684625327023
NA,180.02499826412998
NA,409.0928989850594
NA,173.4156855650607
NA,166.33700730745397
NA,497.98995973814573
NA,44.29446918070021
NA,415.7884077268148
NA,80.62257748298549
NA,156.40012787718558
NA,105.04284840006956
NA,79.1012010022604
NA,411.8082077861003
NA,97.9897953870708
NA,48.79549159502341
NA,90.35485598461214
NA,95.75489543621256
NA,102.95630140987
NA,45.0111097397076
NA,305.3686296920494
NA,169.57889019568444
NA,82.38931969618392
NA,279.23466833471804
NA,84.40379138403677
NA,117.61802582937702
NA,94.17536832951598
NA,367.1035276321926
NA,352.8994190984168
NA,353.7470847936418
NA,174.64249196572982
NA,256.4566240127168
NA,80.8084154033477
NA,271.7682836535566
NA,392.2295246408664
NA,107.44766167767447
NA,221.16509670379727
NA,162.49615380063616
NA,80.0812087820857
NA,69.63476143421474
NA,136.6235704408284
NA,80.39900496896712
NA,400.0012499980469
NA,461.1312177677846
NA,44.29446918070021
NA,116.76472069936192
NA,52.32590180780452
NA,122.57650672131264
NA,343.0014577228499
NA,70.71067811865476
NA,571.2162462675585
NA,137.56816492197603
NA,172.5688268488837
NA,31.144823004794873
NA,473.3962399512696
NA,137.32079230764728
NA,292.0359566902678
NA,331.07249961300016
NA,258.0426321366297
NA,280.40149785619906
NA,247.94555854057964
NA,329.13371143047624
NA,160.90059042775448
NA,54.037024344425184
NA,324.18050527445354
NA,327.28733553255614
NA,80.15609770940699
NA,231.76712450216056
NA,566.935622447558
NA,53.81449618829484
NA,259.53227159642404
NA,105.04284840006956
NA,75.58438992278762
NA,85.05292469985967
NA,307.36297760140206
NA,149.61617559608987
NA,404.0853870161602
NA,294.2108087749327
NA,87.45856161634491
NA,400.0012499980469
NA,128.70120434556935
NA,50.21951811795888
NA,99.62429422585636
NA,821.413416009259
NA,165.8493292117879
NA,130.91982279242512
NA,318.91064579283017
NA,145.24462124292245
NA,121.49074038789952
NA,159.38004893963358
NA,369.7188120720935
NA,67.77905281132217
NA,218.27734651126764
NA,152.16109883935513
NA,219.45614596087304
NA,203.66639388961548
NA,102.1077861869505
NA,221.16509670379727
NA,66.48308055437865
NA,557.0278269530168
NA,373.1286641361127
NA,217.0184323968819
NA,38.47076812334269
NA,257.93410011086166
NA,94.64142856064674
NA,327.0550412392385
NA,62.20128616033595
NA,429.0314673773941
NA,78.79086241436883
NA,400.4959425512323
NA,36.49657518178932
NA,111.64676439557036
NA,704.1200181787193
NA,128.06248474865697
NA,257.6198750096739
NA,188.04254837669055
NA,205.99514557387025
NA,66.48308055437865
NA,348.4623365587736
NA,62.07253821135398
NA,343.13991315496946
NA,290.9295447354909
NA,128.39003076563228
NA,212.0495225177364
NA,453.6298050172629
NA,140.52757736472938
NA,54.037024344425184
NA,107.16809226630843
NA,448.2644308887334
NA,134.2013412749664
NA,67.06713054842886
NA,171.4788616710526
NA,927.5672482359432
NA,222.3083444227859
NA,284.59796204470615
NA,115.1086443322134
NA,81.88406438373708
NA,310.16124838541646
NA,40.607881008493905
NA,136.6235704408284
NA,67.62396025078685
NA,280.43180989324304
NA,36.013886210738214
NA,324.18050527445354
NA,488.3052324110402
NA,65.30696746902278
NA,147.763324272297
NA,72.80109889280519
NA,264.0075756488817
NA,230.67292862405853
NA,87.0976463516667
NA,122.57650672131264
NA,146.26346091898688
NA,89.26925562588724
NA,409.0782321268146
NA,121.2023102090055
NA,370.8503741402993
NA,685.7441213747297
NA,695.7945098949833
NA,220.9072203437452
NA,151.34397906755325
NA,67.446274915669
NA,517.0415844011002
NA,303.4534560686367
NA,128.42507543311004
NA,754.9920529383074
NA,361.04985805287333
NA,41.78516483155236
NA,295.36756761702867
NA,304.13977050034083
NA,182.7840255602223
NA,51.47815070493501
NA,408.14213210596137
NA,124.59534501738015
NA,160.3277892319357
NA,100.80178569846863
NA,534.2527491740216
NA,67.06713054842886
NA,378.5723180582542
NA,322.893171188243
NA,494.09412058837535
NA,107.93516572461452
NA,547.6659565830251
NA,208.1465829649865
NA,88.56635930193812
NA,200.28230076569423
NA,236.8902699563661
NA,347.0403434760864
NA,131.48764200486676
NA,315.5202053751867
NA,41.78516483155236
NA,115.0173899895142
NA,200.28230076569423
NA,297.3297832374012
NA,372.16259887312697
NA,316.8106690122667
NA,84.21995013059554
NA,486.6394969584775
NA,99.46356116689168
NA,106.25441167311595
NA,125.76565508913792
NA,483.359079774033
NA,158.95911424010893
NA,190.67249408344145
NA,53.33854141237835
NA,94.26027795418386
NA,47.16990566028302
NA,430.2557379047954
NA,329.13371143047624
NA,160.3277892319357
NA,176.6635219845908
NA,249.07227866625385
NA,103.77379245262264
NA,308.27422856930485
NA,163.41358572652396
NA,127.4244874425634
NA,40.607881008493905
NA,786.8576745511224
NA,160.01562423713506
NA,307.7872641939559
NA,280.40149785619906
NA,164.87874332369228
NA,130.36103712382777
NA,37.57658845611187
NA,101.96568050084302
NA,227.56317804073663
NA,138.05795884337854
NA,53.33854141237835
NA,67.08203932499369
NA,404.0853870161602
NA,125.53883861180172
NA,420.6376112522512
NA,87.41853350405736
NA,186.2525167615192
NA,546.3259100573576
NA,424.19924563817887
NA,147.648230602334
NA,101.96568050084302
NA,147.33974345029924
NA,141.4814475470194
NA,318.91064579283017
NA,107.16809226630843
NA,94.4298681562142
NA,134.18271125595876
NA,43.965895873961216
NA,92.9569792968769
NA,293.6153946917634
NA,71.56116265125938
NA,43.56604182158393
NA,162.49615380063616
NA,46.238512086787566
NA,94.66784036831092
NA,99.62429422585636
NA,134.18271125595876
NA,79.32212806020776
NA,120.14990636700472
NA,66.37017402418047
NA,130.86252328302402
NA,244.39312592624205
NA,79.98124780221924
NA,178.24140933015536
NA,413.56619784503664
NA,221.93918085818015
NA,205.99514557387025
NA,47.75981574503821
NA,160.90059042775448
NA,69.63476143421474
NA,236.54597861726583
NA,65.45991139621256
NA,128.1288414058287
NA,102.59142264341595
NA,422.8711387645177
NA,302.8481467666593
NA,105.38026380684384
NA,684.2952579113785
NA,95.0473566176356
NA,152.12166183683374
NA,80.99382692526635
NA,92.9569792968769
NA,58.412327466040935
NA,260.4400122868988
NA,99.0050503762308
NA,124.0644993541666
NA,308.3018001893599
NA,80.8084154033477
NA,157.165517846632
NA,739.8763410192273
NA,353.0509878190401
NA,86.76404785393545
NA,147.73286702694156
NA,114.5294721894762
NA,134.82581355215328
NA,594.6494765826335
NA,308.7345137816632
NA,80.99382692526635
NA,54.20332093147061
NA,71.56116265125938
NA,235.84740829612693
NA,218.19715855161817
NA,50.21951811795888
NA,122.24974437601088
NA,75.07329751649384
NA,497.24139007126104
NA,415.07710127155894
NA,239.52035404115452
NA,217.1174797200815
NA,163.67040050051813
NA,133.4053971921676
NA,139.31618714277246
NA,165.72265988693275
NA,280.6153951585693
NA,65.45991139621256
NA,67.77905281132217
NA,180.54362353736008
NA,30.14962686336267
NA,264.69794105734934
NA,252.10513679812237
NA,339.98382314457257
NA,380.2959373961284
NA,62.07253821135398
NA,116.76472069936192
NA,276.2607463973121
NA,83.73768566183328
NA,330.84135170803546
NA,326.5593361090753
NA,75.07329751649384
NA,169.1862878604528
NA,70.80254232723568
NA,442.6522337004525
NA,176.6635219845908
NA,111.36426715962352
NA,190.90573590125572
NA,411.257826673244
NA,75.504966724050675
NA,422.9905436295237
NA,95.0473566176356
NA,156.1569723067145
NA,439.04555572286574
NA,344.7796397701001
NA,117.1067888723792
NA,127.4244874425634
NA,131.48764200486676
NA,282.93108701590216
NA,510.4057209710722
NA,90.91754506144564
NA,72.80109889280519
NA,90.24965373894794
NA,289.69811873741946
NA,82.75868534480233
NA,186.65744024817224
NA,118.8276062201036
NA,437.6596851436056
NA,318.29703108888714
NA,91.8313671900838
NA,203.66639388961548
NA,393.7207131965501
NA,649.532909096991
NA,115.1086443322134
NA,489.9020310225301
NA,160.01249951175689
NA,160.17802595861892
NA,260.1922366251537
NA,484.5162535973381
NA,227.56317804073663
NA,79.98124780221924
NA,90.91754506144564
NA,272.1562051469707
NA,199.16073910286636
NA,319.3133257476111
NA,42.05948168962618
NA,374.20048102588
NA,69.58448102845921
NA,31.827660925679098
NA,420.6376112522512
NA,318.15876539866065
NA,336.5828278447966
NA,99.46356116689168
NA,100.80178569846863
NA,227.24656213021137
NA,272.28110474287416
NA,219.14607000811125
NA,301.01494979485653
NA,322.6840560052511
NA,265.1735280905694
NA,218.65955272980872
NA,245.20399670478457
NA,62.20128616033595
NA,94.4298681562142
NA,240.91907354960503
NA,151.34397906755325
NA,324.96769070170654
NA,54.817880294662984
NA,72.99315036357864
NA,55.154328932550705
NA,30.14962686336267
NA,81.68843247363729
NA,77.23341245859851
NA,479.4663700406943
NA,108.50345616615168
NA,87.0976463516667
NA,80.39900496896712
NA,120.83873551142447
NA,240.91907354960503
NA,227.437903613272
NA,59.30430001273095
NA,282.81619472724685
NA,282.8780656042458
NA,372.16259887312697
NA,70.80254232723568
NA,511.0626184725312
NA,72.94518489934754
NA,163.41358572652396
NA,175.32826355154492
NA,252.03174403237384
NA,264.69794105734934
NA,322.893171188243
NA,423.9929244692652
NA,87.41853350405736
NA,52.32590180780452
NA,90.33825324855468
NA,458.74720707596686
NA,42.42640687119285
NA,91.8313671900838
NA,46
NA,245.20399670478457
NA,107.16809226630843
NA,476.5175757514092
NA,77.07788269017254
NA,524.5579091006064
NA,529.0463117724194
NA,162.0524606416083
NA,179.44915714485816
NA,32.802438933713454
NA,65.30696746902278
NA,258.4143958838207
NA,248.21160327430303
NA,387.64029718283933
NA,141.50971698084905
NA,51.66236541235796
NA,222.3083444227859
NA,147.4720312466062
NA,109
NA,160.01249951175689
NA,127.98828071350908
NA,384.8869964028403
NA,227.24656213021137
NA,281.5759222660915
NA,179.44915714485816
NA,218.05045287731
NA,161.01242188104618
NA,98.79271228182776
NA,240.13329631685815
NA,186.3249849054066
NA,282.17902119044925
NA,546.3259100573576
NA,1130.1951158981356
NA,290.9295447354909
NA,139.31618714277246
NA,136.12494260788506
NA,80.15609770940699
NA,526.4598750142312
NA,424.4443426410582
NA,123.84264209067892
NA,159.28904544883181
NA,134.30189872075525
NA,109
NA,180.8120571200936
NA,260.5417432965397
NA,120.83873551142447
NA,507.22874524222306
NA,70.178344238091
NA,110.4943437466371
NA,41.036569057366385
NA,53.53503525729669
NA,345.48806057518107
NA,75.504966724050675
NA,111.30588483993108
NA,296.0760037557924
NA,229.42754847663784
NA,152.16109883935513
NA,107.64757312638312
NA,148.73466307488647
NA,388.0051546049356
NA,188.04254837669055
NA,59.30430001273095
NA,524.5579091006064
NA,162.78820596099706
NA,373.6308338453881
NA,249.56962956257317
NA,212.40762698170704
NA,107.64757312638312
NA,103.12128781197411
NA,631.5583900163151
NA,172.90459797240788
NA,439.04555572286574
NA,90.62008607367352
NA,102.59142264341595
NA,295.6112311804137
NA,685.7966170811868
NA,199.8499437077729
NA,247.62269685955687
NA,96.93296652842108
NA,637.2166036757046
NA,134.82581355215328
NA,194.26270872197784
NA,182.20043907740728
NA,190.62528688503
NA,770.8962316680501
NA,80.52328855678958
NA,667.7641799318079
NA,189.44656238633627
NA,155.2610704587599
NA,398.4469851812158
NA,42.05948168962618
NA,934.3200736364386
NA,163.6001222493431
NA,111.36426715962352
NA,354.24426600863984
NA,69.58448102845921
NA,400.4959425512323
NA,124.59534501738015
NA,322.0093166354042
NA,349.46816736292305
NA,349.46816736292305
NA,269.88330811667475
NA,217.0184323968819
NA,386.18259929727543
NA,46.51881339845203
NA,457.5172127909506
NA,80.0812087820857
NA,353.17134651610684
NA,136.12494260788506
NA,239.52035404115452
NA,82.75868534480233
NA,162.78820596099706
NA,473.3962399512696
NA,86.28441342444185
NA,208.1465829649865
NA,354.24426600863984
NA,53.665631459994955
NA,199.16073910286636
NA,351.961645637703
NA,80.15609770940699
NA,161.0496817755316
NA,498.1214711292819
NA,317.6476034853718
NA,457.0393856113497
NA,105.30432089900204
NA,111.36426715962352
NA,130.91982279242512
NA,535.1345625167562
NA,314.8412298286233
NA,90.35485598461214
NA,67.446274915669
NA,80.77747210701756
NA,282.81619472724685
NA,80.52328855678958
NA,152.12166183683374
NA,292.0359566902678
NA,274.7671741675122
NA,46.238512086787566
NA,395.3036807316623
NA,318.7287247801804
NA,136.09188072769072
NA,346.30189141845585
NA,51.47815070493501
NA,315.75306807693886
NA,56.92099788303083
NA,178.22738285684386
NA,250.7269431074371
NA,382.7923719198176
NA,63.00793600809346
NA,318.5121661726597
NA,105.30432089900204
NA,159.24823389915505
NA,83.09632964216891
NA,90.35485598461214
NA,75.58438992278762
NA,93.86160024205851
NA,272.1562051469707
NA,211.69081227110448
NA,86.76404785393545
NA,335.3445988829998
NA,688.6544852101089
NA,131.03434664239754
NA,300.24156940703597
NA,282.93108701590216
NA,628.2778047965725
NA,282.56149773102493
NA,54.817880294662984
NA,58.412327466040935
NA,44.29446918070021
NA,90.13878188659972
NA,301.01494979485653
NA,46.86149805543992
NA,67.08203932499369
NA,295.36756761702867
NA,204.0245083317198
NA,218.19715855161817
NA,98.84331034521254
NA,120.8056290079233
NA,253.33377192944488
NA,32.802438933713454
NA,93.86160024205851
NA,513.2767284808459
NA,137.32079230764728
NA,128.22246293064254
NA,224.18965185752887
NA,42.42640687119285
NA,134.30189872075525
NA,107.44766167767447
NA,66.37017402418047
NA,90.62008607367352
NA,373.6308338453881
NA,72.99315036357864
NA,315.75306807693886
NA,43.965895873961216
NA,147.763324272297
NA,111.64676439557036
NA,53.665631459994955
NA,80.8084154033477
NA,260.43233286210835
NA,339.4775397577872
NA,421.2469584459929
NA,323.484157262763
NA,207.76188293332345
NA,486.0504089083765
NA,89.26925562588724
NA,400.7193531637822
NA,302.8481467666593
NA,70.71067811865476
NA,98.79271228182776
NA,310.16124838541646
NA,322.69180342859653
NA,87.45856161634491
NA,43.56604182158393
NA,424.19924563817887
NA,354.64489281533434
NA,125.76565508913792
NA,180.54362353736008
NA,148.4082207965583
NA,257.93410011086166
NA,523.2399067349508
NA,215.3369452741447
NA,339.83819679370947
NA,135.05924625881784
NA,370.8503741402993
NA,106.25441167311595
NA,281.298773548695
NA,62.00806399170998
NA,70.178344238091
NA,204.0245083317198
NA,269.4308816746885
NA,420.86221023037933
NA,124.0644993541666
NA,72.2357252334328
NA,212.40762698170704
NA,184.71599822430107
NA,293.4501661270615
NA,164.87874332369228
NA,37.57658845611187
NA,96.93296652842108
NA,159.28904544883181
NA,127.3459854098275
NA,318.7287247801804
NA,339.83819679370947
NA,105.04284840006956
NA,123.84264209067892
NA,280.43180989324304
NA,226.2741699796952
NA,138.05795884337854
NA,221.93918085818015
NA,141.94717327231282
NA,171.4788616710526
NA,364.16617086159994
NA,255.7381473304286
NA,269.4308816746885
NA,546.3231644365815
NA,229.42754847663784
NA,220.05681084665383
NA,124.3905141077888
NA,99.45853407325085
NA,186.2525167615192
NA,90.13878188659972
NA,51.66236541235796
NA,141.50971698084905
NA,141.4814475470194
NA,598.7027643163175
NA,308.3018001893599
NA,311.96954979612997
NA,332.26645933647893
NA,67.62396025078685
NA,504.53642088554915
NA,342.8541964159109
NA,83.73768566183328
NA,146.26346091898688
NA,318.29703108888714
NA,160.01562423713506
NA,38.47076812334269
NA,190.67249408344145
NA,102.2154587134451
NA,209.6115454835444
NA,159.38004893963358
NA,46.51881339845203
NA,108.50345616615168
NA,402.24370722237535
NA,478.99582461645736
NA,117.38824472663352
NA,303.4534560686367
NA,98.84331034521254
NA,91.28526715741155
NA,615.8449480185739
NA,57.688820407423826
NA,47.75981574503821
NA,46.86149805543992
NA,457.5172127909506
NA,314.607692213652
NA,410.259673865224
NA,252.10513679812237
NA,36.013886210738214
NA,540.0009259251322
NA,663.7740579444184
NA,286.40006983239374
NA,345.48806057518107
NA,130.86252328302402
NA,197.91412279066896
NA,314.0143308831621
NA,78.64477096412705
NA,310.4657791126101
NA,112.8716084761797
NA,115.0173899895142
NA,80.15609770940699
NA,190
NA,141.94717327231282
NA,147.648230602334
NA,489.3107397145499
NA,155.79473675320358
NA,31.827660925679098
NA,172.90459797240788
NA,78.64477096412705
NA,365.20268345125834
NA,217.70622407271685
NA,181.27603261324975
NA,159.47727110782904
NA,358.7715150342903
NA,94.03190947758108
NA,65.55150646628954
NA,212.3252222417299
NA,120.1665510863984
NA,56.71860364994893
NA,118.9621788637044
NA,203.86760409638407
NA,227.1255159597882
NA,271.01291482141585
NA,251.19116226491727
NA,483.125242561388
NA,98.351410767716
NA,173.17043627594174
NA,211.07344693257843
NA,597.441210496899
NA,272.360055808483
